T(K)           P(bar)         rho,kg/m3     
  889.352        10283.0        3346.70     
  895.642        10283.0        3338.59     
  901.931        10283.0        3328.20     
  908.220        10283.0        3314.27     
  914.509        10283.0        3295.17     
  920.799        10283.0        3264.59     
  927.088        10283.0        3248.97     
  933.377        10283.0        3248.18     
  939.667        10283.0        3247.40     
  945.956        10283.0        3246.61     
  952.245        10283.0        3247.21     
  958.535        10283.0        3247.10     
  964.824        10283.0        3246.30     
  971.113        10283.0        3243.40     
  977.403        10283.0        3242.64     
  983.692        10283.0        3241.87     
  989.981        10283.0        3241.12     
  996.270        10283.0        3240.37     
  1002.56        10283.0        3237.36     
  1008.85        10283.0        3235.98     
  1015.14        10283.0        3235.20     
  1021.43        10283.0        3234.31     
  1027.72        10283.0        3233.42     
  1034.01        10283.0        3233.36     
  1040.30        10283.0        3232.63     
  1046.58        10283.0        3231.91     
  1052.87        10283.0        3230.83     
  1059.16        10283.0        3220.92     
  1065.45        10283.0        3206.28     
  1071.74        10283.0        3202.12     
  1078.03        10283.0        3201.53     
  1084.32        10283.0        3200.94     
  1090.61        10283.0        3200.15     
  1096.90        10283.0        3199.57     
  1103.19        10283.0        3199.00     
  1109.48        10283.0        3197.09     
  1115.77        10283.0        3195.84     
  1122.06        10283.0        3195.24     
  1128.35        10283.0        3194.64     
  1134.64        10283.0        3194.04     
  1140.92        10283.0        3193.44     
  1147.21        10283.0        3192.83     
  1153.50        10283.0        3191.30     
  1159.79        10283.0        3190.39     
  1166.08        10283.0        3189.45     
  1172.37        10283.0        3188.49     
  1178.66        10283.0        3187.53     
  1184.95        10283.0        3186.54     
  1191.24        10283.0        3185.53     
  1197.53        10283.0        3184.51     
  1203.82        10283.0        3183.48     
  1210.11        10283.0        3182.41     
  1216.40        10283.0        3181.33     
  1222.69        10283.0        3180.23     
  1228.97        10283.0        3179.09     
  1235.26        10283.0        3177.94     
  1241.55        10283.0        3176.76     
  1247.84        10283.0        3175.55     
  1254.13        10283.0        3174.31     
  1260.42        10283.0        3173.06     
  1266.71        10283.0        3170.21     
  1273.00        10283.0        3157.85     
  273.000        10408.8        3518.03     
  279.289        10408.8        3517.62     
  285.579        10408.8        3517.25     
  291.868        10408.8        3516.84     
  298.157        10408.8        3516.45     
  304.447        10408.8        3516.04     
  310.736        10408.8        3515.66     
  317.025        10408.8        3515.27     
  323.314        10408.8        3514.88     
  329.604        10408.8        3514.47     
  335.893        10408.8        3514.06     
  342.182        10408.8        3512.58     
  348.472        10408.8        3512.16     
  354.761        10408.8        3511.89     
  361.050        10408.8        3511.18     
  367.340        10408.8        3510.76     
  373.629        10408.8        3510.34     
  379.918        10408.8        3509.91     
  386.208        10408.8        3509.47     
  392.497        10408.8        3508.91     
  398.786        10408.8        3508.36     
  405.075        10408.8        3507.80     
  411.365        10408.8        3507.24     
  417.654        10408.8        3506.67     
  423.943        10408.8        3506.10     
  430.233        10408.8        3505.53     
  436.522        10408.8        3504.95     
  442.811        10408.8        3504.37     
  449.101        10408.8        3503.79     
  455.390        10408.8        3503.21     
  461.679        10408.8        3502.62     
  467.969        10408.8        3502.04     
  474.258        10408.8        3501.46     
  480.547        10408.8        3500.87     
  486.836        10408.8        3500.29     
  493.126        10408.8        3499.70     
  499.415        10408.8        3499.12     
  505.704        10408.8        3498.54     
  511.994        10408.8        3497.96     
  518.283        10408.8        3497.39     
  524.572        10408.8        3496.82     
  530.862        10408.8        3496.25     
  537.151        10408.8        3495.69     
  543.440        10408.8        3495.12     
  549.730        10408.8        3494.57     
  556.019        10408.8        3494.02     
  562.308        10408.8        3493.47     
  568.597        10408.8        3492.93     
  574.887        10408.8        3492.40     
  581.176        10408.8        3491.87     
  587.465        10408.8        3491.33     
  593.755        10408.8        3490.68     
  600.044        10408.8        3490.03     
  606.333        10408.8        3489.38     
  612.623        10408.8        3488.73     
  618.912        10408.8        3488.08     
  625.201        10408.8        3487.43     
  631.491        10408.8        3486.77     
  637.780        10408.8        3486.12     
  644.069        10408.8        3485.46     
  650.358        10408.8        3484.80     
  656.648        10408.8        3484.14     
  662.937        10408.8        3483.48     
  669.226        10408.8        3482.82     
  675.516        10408.8        3482.16     
  681.805        10408.8        3476.43     
  688.094        10408.8        3467.91     
  694.384        10408.8        3460.91     
  700.673        10408.8        3454.94     
  706.962        10408.8        3449.71     
  713.252        10408.8        3445.03     
  719.541        10408.8        3440.79     
  725.830        10408.8        3436.88     
  732.119        10408.8        3433.25     
  738.409        10408.8        3429.83     
  744.698        10408.8        3426.60     
  750.987        10408.8        3423.52     
  757.277        10408.8        3420.56     
  763.566        10408.8        3417.70     
