|6.6.6
hacker_2015_md_xenolith_norm_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1371.89 11666.7 3002.24
1378.18 11666.7 3001.92
1384.47 11666.7 3001.60
1390.76 11666.7 3001.28
1397.05 11666.7 3000.97
1403.34 11666.7 3000.65
1409.63 11666.7 3000.34
1415.92 11666.7 3000.02
1422.21 11666.7 2999.71
1428.50 11666.7 2999.40
1434.79 11666.7 2999.09
1441.07 11666.7 2998.79
1447.36 11666.7 2998.48
1453.65 11666.7 2998.17
1459.94 11666.7 2997.86
1466.23 11666.7 2997.56
1472.52 11666.7 2997.25
1478.81 11666.7 2996.94
1485.10 11666.7 2996.64
1491.39 11666.7 2996.34
1497.68 11666.7 2996.03
1503.97 11666.7 2995.72
1510.26 11666.7 2995.42
1516.55 11666.7 2995.12
1522.84 11666.7 2994.81
1529.12 11666.7 2994.51
1535.41 11666.7 2994.21
1541.70 11666.7 2993.90
1547.99 11666.7 2993.58
1554.28 11666.7 2993.29
1560.57 11666.7 2992.99
1566.86 11666.7 2992.68
1573.15 11666.7 2992.37
573.150 11792.5 3476.05
579.439 11792.5 3475.41
585.729 11792.5 3474.78
592.018 11792.5 3474.13
598.307 11792.5 3473.49
604.597 11792.5 3472.84
610.886 11792.5 3472.20
617.175 11792.5 3471.55
623.464 11792.5 3470.89
629.754 11792.5 3470.24
636.043 11792.5 3469.58
642.332 11792.5 3468.93
648.622 11792.5 3468.27
654.911 11792.5 3467.60
661.200 11792.5 3466.94
667.490 11792.5 3466.27
673.779 11792.5 3465.60
680.068 11792.5 3464.93
686.358 11792.5 3464.26
692.647 11792.5 3463.59
698.936 11792.5 3462.91
705.225 11792.5 3462.24
711.515 11792.5 3461.56
717.804 11792.5 3460.88
724.093 11792.5 3460.21
730.383 11792.5 3459.53
736.672 11792.5 3458.84
742.961 11792.5 3458.15
749.251 11792.5 3457.46
755.540 11792.5 3456.76
761.829 11792.5 3444.95
768.119 11792.5 3429.67
774.408 11792.5 3418.33
780.697 11792.5 3409.25
786.986 11792.5 3401.65
793.276 11792.5 3395.05
799.565 11792.5 3389.20
805.854 11792.5 3383.89
812.144 11792.5 3379.00
818.433 11792.5 3374.43
824.722 11792.5 3370.11
831.012 11792.5 3365.98
837.301 11792.5 3362.00
843.590 11792.5 3358.12
849.880 11792.5 3354.31
856.169 11792.5 3350.54
862.458 11792.5 3346.77
868.747 11792.5 3342.98
875.037 11792.5 3339.12
881.326 11792.5 3335.17
887.615 11792.5 3331.07
893.905 11792.5 3326.81
900.194 11792.5 3322.30
906.483 11792.5 3317.48
912.773 11792.5 3312.25
919.062 11792.5 3306.50
925.351 11792.5 3300.11
931.641 11792.5 3292.80
937.930 11792.5 3284.27
944.219 11792.5 3274.26
950.508 11792.5 3262.01
956.798 11792.5 3246.92
963.087 11792.5 3238.15
969.376 11792.5 3236.63
975.666 11792.5 3235.16
981.955 11792.5 3233.67
988.244 11792.5 3232.26
994.534 11792.5 3230.82
1000.82 11792.5 3229.43
1007.11 11792.5 3228.05
1013.40 11792.5 3226.69
1019.69 11792.5 3225.33
1025.98 11792.5 3223.99
1032.27 11792.5 3222.67
1038.56 11792.5 3221.36
1044.85 11792.5 3220.06
1051.14 11792.5 3218.77
1057.43 11792.5 3217.48
1063.72 11792.5 3216.21
1070.01 11792.5 3214.94
1076.29 11792.5 3213.67
1082.58 11792.5 3212.41
1088.87 11792.5 3211.13
1095.16 11792.5 3209.87
1101.45 11792.5 3208.58
1107.74 11792.5 3207.28
1114.03 11792.5 3205.92
1120.32 11792.5 3204.46
1126.61 11792.5 3202.60
1132.90 11792.5 3201.62
1139.19 11792.5 3200.66
1145.48 11792.5 3199.70
1151.77 11792.5 3198.76
1158.06 11792.5 3197.82
1164.34 11792.5 3196.86
1170.63 11792.5 3195.94
1176.92 11792.5 3195.01
1183.21 11792.5 3194.09
1189.50 11792.5 3193.16
1195.79 11792.5 3192.23
1202.08 11792.5 3191.32
1208.37 11792.5 3190.40
1214.66 11792.5 3189.48
1220.95 11792.5 3185.54
1227.24 11792.5 3177.56
1233.53 11792.5 3169.16
1239.82 11792.5 3160.19
1246.11 11792.5 3150.84
1252.40 11792.5 3140.92
1258.68 11792.5 3130.40
1264.97 11792.5 3119.41
1271.26 11792.5 3108.06
1277.55 11792.5 3095.91
1283.84 11792.5 3083.40
1290.13 11792.5 3070.37
1296.42 11792.5 3056.57
1302.71 11792.5 3042.45
1309.00 11792.5 3027.64
1315.29 11792.5 3012.30
1321.58 11792.5 3005.87
1327.87 11792.5 3005.54
1334.16 11792.5 3005.22
1340.45 11792.5 3004.89
1346.73 11792.5 3004.57
1353.02 11792.5 3004.25
1359.31 11792.5 3003.93
1365.60 11792.5 3003.61
1371.89 11792.5 3003.29
1378.18 11792.5 3002.97
1384.47 11792.5 3002.66
1390.76 11792.5 3002.35
1397.05 11792.5 3002.04
1403.34 11792.5 3001.73
1409.63 11792.5 3001.41
1415.92 11792.5 3001.11
1422.21 11792.5 3000.80
1428.50 11792.5 3000.49
1434.79 11792.5 3000.18
1441.07 11792.5 2999.88
1447.36 11792.5 2999.57
1453.65 11792.5 2999.27
1459.94 11792.5 2998.97
1466.23 11792.5 2998.66
1472.52 11792.5 2998.36
1478.81 11792.5 2998.06
1485.10 11792.5 2997.76
1491.39 11792.5 2997.46
1497.68 11792.5 2997.16
1503.97 11792.5 2996.86
1510.26 11792.5 2996.56
1516.55 11792.5 2996.25
1522.84 11792.5 2995.95
1529.12 11792.5 2995.65
1535.41 11792.5 2995.35
1541.70 11792.5 2995.05
1547.99 11792.5 2994.75
1554.28 11792.5 2994.45
1560.57 11792.5 2994.15
1566.86 11792.5 2993.85
1573.15 11792.5 2993.54
573.150 11918.2 3476.45
579.439 11918.2 3475.81
585.729 11918.2 3475.17
592.018 11918.2 3474.53
598.307 11918.2 3473.88
604.597 11918.2 3473.24
610.886 11918.2 3472.59
617.175 11918.2 3471.94
623.464 11918.2 3471.29
629.754 11918.2 3470.64
636.043 11918.2 3469.98
642.332 11918.2 3469.33
648.622 11918.2 3468.67
654.911 11918.2 3468.01
661.200 11918.2 3467.34
667.490 11918.2 3466.68
673.779 11918.2 3466.01
680.068 11918.2 3465.34
686.358 11918.2 3464.67
692.647 11918.2 3464.00
698.936 11918.2 3463.32
705.225 11918.2 3462.64
711.515 11918.2 3461.97
717.804 11918.2 3461.29
724.093 11918.2 3460.62
730.383 11918.2 3459.94
736.672 11918.2 3459.25
742.961 11918.2 3458.56
749.251 11918.2 3457.87
755.540 11918.2 3457.18
761.829 11918.2 3456.49
768.119 11918.2 3452.14
774.408 11918.2 3435.12
780.697 11918.2 3422.75
786.986 11918.2 3412.97
793.276 11918.2 3404.86
799.565 11918.2 3397.87
805.854 11918.2 3391.69
812.144 11918.2 3386.12
818.433 11918.2 3381.00
824.722 11918.2 3376.24
831.012 11918.2 3371.75
837.301 11918.2 3367.47
843.590 11918.2 3363.34
849.880 11918.2 3359.33
856.169 11918.2 3355.40
862.458 11918.2 3351.52
868.747 11918.2 3347.63
875.037 11918.2 3343.73
881.326 11918.2 3339.76
887.615 11918.2 3335.69
893.905 11918.2 3331.49
900.194 11918.2 3327.10
906.483 11918.2 3322.46
912.773 11918.2 3317.50
919.062 11918.2 3312.10
925.351 11918.2 3306.20
931.641 11918.2 3299.60
937.930 11918.2 3291.98
944.219 11918.2 3283.24
950.508 11918.2 3272.61
956.798 11918.2 3259.97
963.087 11918.2 3244.09
969.376 11918.2 3239.12
975.666 11918.2 3237.61
981.955 11918.2 3236.11
988.244 11918.2 3234.64
994.534 11918.2 3233.18
1000.82 11918.2 3231.74
1007.11 11918.2 3230.38
1013.40 11918.2 3228.93
1019.69 11918.2 3227.55
1025.98 11918.2 3226.18
1032.27 11918.2 3224.82
1038.56 11918.2 3223.50
1044.85 11918.2 3222.17
1051.14 11918.2 3220.85
1057.43 11918.2 3219.56
1063.72 11918.2 3218.30
1070.01 11918.2 3217.00
1076.29 11918.2 3215.71
1082.58 11918.2 3214.41
1088.87 11918.2 3213.11
1095.16 11918.2 3211.83
1101.45 11918.2 3210.53
1107.74 11918.2 3209.22
1114.03 11918.2 3207.89
1120.32 11918.2 3206.47
1126.61 11918.2 3204.85
1132.90 11918.2 3203.32
1139.19 11918.2 3202.36
1145.48 11918.2 3201.40
1151.77 11918.2 3200.46
1158.06 11918.2 3199.49
1164.34 11918.2 3198.54
1170.63 11918.2 3197.60
1176.92 11918.2 3196.66
1183.21 11918.2 3195.72
1189.50 11918.2 3194.79
1195.79 11918.2 3193.86
1202.08 11918.2 3192.93
1208.37 11918.2 3192.00
1214.66 11918.2 3191.08
1220.95 11918.2 3190.16
1227.24 11918.2 3189.24
1233.53 11918.2 3184.89
1239.82 11918.2 3176.92
1246.11 11918.2 3168.58
1252.40 11918.2 3159.81
1258.68 11918.2 3150.45
1264.97 11918.2 3140.60
1271.26 11918.2 3130.32
1277.55 11918.2 3119.41
1283.84 11918.2 3108.05
1290.13 11918.2 3096.43
1296.42 11918.2 3083.72
1302.71 11918.2 3070.64
1309.00 11918.2 3057.10
1315.29 11918.2 3042.99
1321.58 11918.2 3028.39
1327.87 11918.2 3013.08
1334.16 11918.2 3006.27
1340.45 11918.2 3005.95
1346.73 11918.2 3005.62
1353.02 11918.2 3005.31
1359.31 11918.2 3004.99
1365.60 11918.2 3004.68
1371.89 11918.2 3004.36
1378.18 11918.2 3004.05
1384.47 11918.2 3003.74
1390.76 11918.2 3003.43
1397.05 11918.2 3003.12
1403.34 11918.2 3002.81
1409.63 11918.2 3002.51
1415.92 11918.2 3002.20
1422.21 11918.2 3001.89
1428.50 11918.2 3001.59
1434.79 11918.2 3001.29
1441.07 11918.2 3000.99
1447.36 11918.2 3000.69
1453.65 11918.2 3000.39
1459.94 11918.2 3000.09
1466.23 11918.2 2999.79
1472.52 11918.2 2999.49
1478.81 11918.2 2999.19
1485.10 11918.2 2998.89
1491.39 11918.2 2998.59
1497.68 11918.2 2998.30
1503.97 11918.2 2998.00
1510.26 11918.2 2997.70
1516.55 11918.2 2997.41
1522.84 11918.2 2997.11
1529.12 11918.2 2996.82
1535.41 11918.2 2996.51
1541.70 11918.2 2996.22
1547.99 11918.2 2995.91
1554.28 11918.2 2995.63
1560.57 11918.2 2995.32
1566.86 11918.2 2995.02
1573.15 11918.2 2994.72
573.150 12044.0 3476.84
579.439 12044.0 3476.20
585.729 12044.0 3475.56
592.018 12044.0 3474.92
598.307 12044.0 3474.28
604.597 12044.0 3473.63
610.886 12044.0 3472.99
617.175 12044.0 3472.34
623.464 12044.0 3471.69
629.754 12044.0 3471.04
636.043 12044.0 3470.38
642.332 12044.0 3469.73
648.622 12044.0 3469.07
654.911 12044.0 3468.41
661.200 12044.0 3467.74
667.490 12044.0 3467.08
673.779 12044.0 3466.41
680.068 12044.0 3465.74
686.358 12044.0 3465.07
692.647 12044.0 3464.40
698.936 12044.0 3463.73
705.225 12044.0 3463.05
711.515 12044.0 3462.38
717.804 12044.0 3461.71
724.093 12044.0 3461.03
730.383 12044.0 3460.35
736.672 12044.0 3459.67
742.961 12044.0 3458.98
749.251 12044.0 3458.29
755.540 12044.0 3457.60
761.829 12044.0 3456.90
768.119 12044.0 3456.20
774.408 12044.0 3455.51
780.697 12044.0 3440.83
786.986 12044.0 3427.34
793.276 12044.0 3416.82
799.565 12044.0 3408.16
805.854 12044.0 3400.75
812.144 12044.0 3394.25
818.433 12044.0 3388.40
824.722 12044.0 3383.05
831.012 12044.0 3378.09
837.301 12044.0 3373.41
843.590 12044.0 3368.97
849.880 12044.0 3364.71
856.169 12044.0 3360.57
862.458 12044.0 3356.51
868.747 12044.0 3352.51
875.037 12044.0 3348.50
881.326 12044.0 3344.49
887.615 12044.0 3340.40
893.905 12044.0 3336.22
900.194 12044.0 3331.90
906.483 12044.0 3327.40
912.773 12044.0 3322.61
919.062 12044.0 3317.44
925.351 12044.0 3311.96
931.641 12044.0 3305.86
937.930 12044.0 3299.01
944.219 12044.0 3291.17
950.508 12044.0 3282.03
956.798 12044.0 3271.15
963.087 12044.0 3257.83
969.376 12044.0 3241.73
975.666 12044.0 3240.16
981.955 12044.0 3238.62
988.244 12044.0 3237.11
994.534 12044.0 3235.60
1000.82 12044.0 3234.13
1007.11 12044.0 3232.68
1013.40 12044.0 3231.23
1019.69 12044.0 3229.82
1025.98 12044.0 3228.43
1032.27 12044.0 3227.04
1038.56 12044.0 3225.68
1044.85 12044.0 3224.32
1051.14 12044.0 3222.98
1057.43 12044.0 3221.65
1063.72 12044.0 3220.34
1070.01 12044.0 3219.04
1076.29 12044.0 3217.72
1082.58 12044.0 3216.42
1088.87 12044.0 3215.12
1095.16 12044.0 3213.82
1101.45 12044.0 3212.56
1107.74 12044.0 3211.19
1114.03 12044.0 3209.87
1120.32 12044.0 3208.47
1126.61 12044.0 3206.97
1132.90 12044.0 3205.09
1139.19 12044.0 3204.10
1145.48 12044.0 3203.13
1151.77 12044.0 3202.16
1158.06 12044.0 3201.21
1164.34 12044.0 3200.24
1170.63 12044.0 3199.28
1176.92 12044.0 3198.33
1183.21 12044.0 3197.40
1189.50 12044.0 3196.44
1195.79 12044.0 3195.49
1202.08 12044.0 3194.57
1208.37 12044.0 3193.64
1214.66 12044.0 3192.72
1220.95 12044.0 3191.77
1227.24 12044.0 3190.84
1233.53 12044.0 3189.93
1239.82 12044.0 3189.03
1246.11 12044.0 3184.27
1252.40 12044.0 3176.36
1258.68 12044.0 3168.08
1264.97 12044.0 3159.33
1271.26 12044.0 3148.95
1277.55 12044.0 3140.35
1283.84 12044.0 3130.20
1290.13 12044.0 3119.43
1296.42 12044.0 3108.28
1302.71 12044.0 3096.26
1309.00 12044.0 3083.91
1315.29 12044.0 3071.21
1321.58 12044.0 3057.43
1327.87 12044.0 3043.64
1334.16 12044.0 3028.95
1340.45 12044.0 3013.80
1346.73 12044.0 3006.70
1353.02 12044.0 3006.38
1359.31 12044.0 3006.07
1365.60 12044.0 3005.76
1371.89 12044.0 3005.45
1378.18 12044.0 3005.14
1384.47 12044.0 3004.83
1390.76 12044.0 3004.52
1397.05 12044.0 3004.22
1403.34 12044.0 3003.92
1409.63 12044.0 3003.61
1415.92 12044.0 3003.31
1422.21 12044.0 3003.01
1428.50 12044.0 3002.71
1434.79 12044.0 3002.41
1441.07 12044.0 3002.11
1447.36 12044.0 3001.82
1453.65 12044.0 3001.52
1459.94 12044.0 3001.22
1466.23 12044.0 3000.93
1472.52 12044.0 3000.63
1478.81 12044.0 3000.34
1485.10 12044.0 3000.04
1491.39 12044.0 2999.75
1497.68 12044.0 2999.46
1503.97 12044.0 2999.16
1510.26 12044.0 2998.87
1516.55 12044.0 2998.57
1522.84 12044.0 2998.28
1529.12 12044.0 2997.99
1535.41 12044.0 2997.69
1541.70 12044.0 2997.40
1547.99 12044.0 2997.10
1554.28 12044.0 2996.81
1560.57 12044.0 2996.51
1566.86 12044.0 2996.22
1573.15 12044.0 2995.92
573.150 12169.8 3477.23
579.439 12169.8 3476.59
585.729 12169.8 3475.96
592.018 12169.8 3475.32
598.307 12169.8 3474.68
604.597 12169.8 3474.03
610.886 12169.8 3473.39
617.175 12169.8 3472.74
623.464 12169.8 3472.09
629.754 12169.8 3471.43
636.043 12169.8 3470.78
642.332 12169.8 3470.12
648.622 12169.8 3469.47
654.911 12169.8 3468.81
661.200 12169.8 3468.15
667.490 12169.8 3467.48
673.779 12169.8 3466.82
680.068 12169.8 3466.15
686.358 12169.8 3465.48
692.647 12169.8 3464.81
698.936 12169.8 3464.13
705.225 12169.8 3463.46
711.515 12169.8 3462.79
717.804 12169.8 3462.11
724.093 12169.8 3461.43
730.383 12169.8 3460.76
736.672 12169.8 3460.08
742.961 12169.8 3459.40
749.251 12169.8 3458.71
755.540 12169.8 3458.02
761.829 12169.8 3457.32
768.119 12169.8 3456.62
774.408 12169.8 3455.92
780.697 12169.8 3455.22
786.986 12169.8 3446.81
793.276 12169.8 3432.11
799.565 12169.8 3420.79
805.854 12169.8 3411.56
812.144 12169.8 3403.71
818.433 12169.8 3396.86
824.722 12169.8 3390.73
831.012 12169.8 3385.14
837.301 12169.8 3379.96
843.590 12169.8 3375.11
849.880 12169.8 3370.51
856.169 12169.8 3366.10
862.458 12169.8 3361.82
868.747 12169.8 3357.62
875.037 12169.8 3353.50
881.326 12169.8 3349.37
887.615 12169.8 3345.25
893.905 12169.8 3341.05
900.194 12169.8 3336.75
906.483 12169.8 3332.31
912.773 12169.8 3327.67
919.062 12169.8 3322.76
925.351 12169.8 3317.50
931.641 12169.8 3311.82
937.930 12169.8 3305.46
944.219 12169.8 3298.39
950.508 12169.8 3290.30
956.798 12169.8 3280.80
963.087 12169.8 3269.43
969.376 12169.8 3255.61
975.666 12169.8 3242.78
981.955 12169.8 3241.20
988.244 12169.8 3239.63
994.534 12169.8 3238.08
1000.82 12169.8 3236.57
1007.11 12169.8 3235.07
1013.40 12169.8 3233.60
1019.69 12169.8 3232.15
1025.98 12169.8 3230.72
1032.27 12169.8 3229.17
1038.56 12169.8 3228.50
1044.85 12169.8 3226.52
1051.14 12169.8 3225.16
1057.43 12169.8 3223.81
1063.72 12169.8 3222.46
1070.01 12169.8 3221.13
1076.29 12169.8 3219.80
1082.58 12169.8 3218.48
1088.87 12169.8 3217.16
1095.16 12169.8 3215.86
1101.45 12169.8 3214.54
1107.74 12169.8 3213.21
1114.03 12169.8 3211.86
1120.32 12169.8 3210.49
1126.61 12169.8 3209.04
1132.90 12169.8 3207.33
1139.19 12169.8 3205.87
1145.48 12169.8 3204.89
1151.77 12169.8 3203.91
1158.06 12169.8 3202.93
1164.34 12169.8 3201.96
1170.63 12169.8 3200.99
1176.92 12169.8 3200.04
1183.21 12169.8 3199.08
1189.50 12169.8 3198.13
1195.79 12169.8 3197.18
1202.08 12169.8 3196.23
1208.37 12169.8 3195.38
1214.66 12169.8 3194.34
1220.95 12169.8 3193.41
1227.24 12169.8 3192.48
1233.53 12169.8 3191.55
1239.82 12169.8 3190.63
1246.11 12169.8 3189.70
1252.40 12169.8 3188.77
1258.68 12169.8 3183.63
1264.97 12169.8 3175.79
1271.26 12169.8 3167.60
1277.55 12169.8 3158.88
1283.84 12169.8 3149.78
1290.13 12169.8 3140.20
1296.42 12169.8 3130.06
1302.71 12169.8 3119.30
1309.00 12169.8 3108.16
1315.29 12169.8 3096.42
1321.58 12169.8 3084.28
1327.87 12169.8 3071.35
1334.16 12169.8 3058.09
1340.45 12169.8 3044.08
1346.73 12169.8 3029.46
1353.02 12169.8 3014.53
1359.31 12169.8 3007.17
1365.60 12169.8 3006.86
1371.89 12169.8 3006.55
1378.18 12169.8 3006.25
1384.47 12169.8 3005.94
1390.76 12169.8 3005.64
1397.05 12169.8 3005.34
1403.34 12169.8 3005.04
1409.63 12169.8 3004.74
1415.92 12169.8 3004.44
1422.21 12169.8 3004.14
1428.50 12169.8 3003.84
1434.79 12169.8 3003.55
1441.07 12169.8 3003.26
1447.36 12169.8 3002.94
1453.65 12169.8 3002.67
1459.94 12169.8 3002.38
1466.23 12169.8 3002.08
1472.52 12169.8 3001.79
1478.81 12169.8 3001.50
1485.10 12169.8 3001.21
1491.39 12169.8 3000.92
1497.68 12169.8 3000.63
1503.97 12169.8 3000.34
1510.26 12169.8 3000.05
1516.55 12169.8 2999.76
1522.84 12169.8 2999.47
1529.12 12169.8 2999.17
1535.41 12169.8 2998.88
1541.70 12169.8 2998.59
1547.99 12169.8 2998.30
1554.28 12169.8 2998.02
1560.57 12169.8 2997.72
1566.86 12169.8 2997.43
1573.15 12169.8 2997.13
573.150 12295.6 3477.62
579.439 12295.6 3476.99
585.729 12295.6 3476.35
592.018 12295.6 3475.71
598.307 12295.6 3475.07
604.597 12295.6 3474.43
610.886 12295.6 3473.78
617.175 12295.6 3473.13
623.464 12295.6 3472.49
629.754 12295.6 3471.84
636.043 12295.6 3471.18
642.332 12295.6 3470.53
648.622 12295.6 3469.87
654.911 12295.6 3469.21
661.200 12295.6 3468.55
667.490 12295.6 3467.88
673.779 12295.6 3467.22
680.068 12295.6 3466.55
686.358 12295.6 3465.88
692.647 12295.6 3465.21
698.936 12295.6 3464.54
705.225 12295.6 3463.84
711.515 12295.6 3463.19
717.804 12295.6 3462.52
724.093 12295.6 3461.85
730.383 12295.6 3461.17
736.672 12295.6 3460.49
742.961 12295.6 3459.80
749.251 12295.6 3459.12
755.540 12295.6 3458.43
761.829 12295.6 3457.74
768.119 12295.6 3457.04
774.408 12295.6 3456.34
780.697 12295.6 3455.64
786.986 12295.6 3454.93
793.276 12295.6 3453.04
799.565 12295.6 3437.06
805.854 12295.6 3424.89
812.144 12295.6 3415.06
818.433 12295.6 3406.75
824.722 12295.6 3399.54
831.012 12295.6 3393.11
837.301 12295.6 3387.27
843.590 12295.6 3381.88
849.880 12295.6 3376.84
856.169 12295.6 3372.07
862.458 12295.6 3367.51
868.747 12295.6 3363.08
875.037 12295.6 3358.76
881.326 12295.6 3354.51
887.615 12295.6 3350.27
893.905 12295.6 3346.03
900.194 12295.6 3341.71
906.483 12295.6 3337.29
912.773 12295.6 3332.71
919.062 12295.6 3327.96
925.351 12295.6 3322.89
931.641 12295.6 3317.48
937.930 12295.6 3311.60
944.219 12295.6 3305.09
950.508 12295.6 3297.75
956.798 12295.6 3289.33
963.087 12295.6 3279.41
969.376 12295.6 3267.64
975.666 12295.6 3253.25
981.955 12295.6 3243.82
988.244 12295.6 3242.21
994.534 12295.6 3240.64
1000.82 12295.6 3239.07
1007.11 12295.6 3237.53
1013.40 12295.6 3236.03
1019.69 12295.6 3234.53
1025.98 12295.6 3233.07
1032.27 12295.6 3231.62
1038.56 12295.6 3230.22
1044.85 12295.6 3228.78
1051.14 12295.6 3227.38
1057.43 12295.6 3226.01
1063.72 12295.6 3224.64
1070.01 12295.6 3223.31
1076.29 12295.6 3221.93
1082.58 12295.6 3220.59
1088.87 12295.6 3219.24
1095.16 12295.6 3217.92
1101.45 12295.6 3216.58
1107.74 12295.6 3215.25
1114.03 12295.6 3213.90
1120.32 12295.6 3212.52
1126.61 12295.6 3211.10
1132.90 12295.6 3209.55
1139.19 12295.6 3207.67
1145.48 12295.6 3206.67
1151.77 12295.6 3205.67
1158.06 12295.6 3204.69
1164.34 12295.6 3203.71
1170.63 12295.6 3202.73
1176.92 12295.6 3201.77
1183.21 12295.6 3200.79
1189.50 12295.6 3199.84
1195.79 12295.6 3198.87
1202.08 12295.6 3197.92
1208.37 12295.6 3196.98
1214.66 12295.6 3196.03
1220.95 12295.6 3195.08
1227.24 12295.6 3194.15
1233.53 12295.6 3193.21
1239.82 12295.6 3192.28
1246.11 12295.6 3191.33
1252.40 12295.6 3190.41
1258.68 12295.6 3189.48
1264.97 12295.6 3188.55
1271.26 12295.6 3182.90
1277.55 12295.6 3175.13
1283.84 12295.6 3167.03
1290.13 12295.6 3158.35
1296.42 12295.6 3149.41
1302.71 12295.6 3139.77
1309.00 12295.6 3129.75
1315.29 12295.6 3119.27
1321.58 12295.6 3108.12
1327.87 12295.6 3096.55
1334.16 12295.6 3084.63
1340.45 12295.6 3071.65
1346.73 12295.6 3058.44
1353.02 12295.6 3044.56
1359.31 12295.6 3030.25
1365.60 12295.6 3015.22
1371.89 12295.6 3007.67
1378.18 12295.6 3007.37
1384.47 12295.6 3007.07
1390.76 12295.6 3006.77
1397.05 12295.6 3006.48
1403.34 12295.6 3006.18
1409.63 12295.6 3005.88
1415.92 12295.6 3005.59
1422.21 12295.6 3005.29
1428.50 12295.6 3005.00
1434.79 12295.6 3004.71
1441.07 12295.6 3004.42
1447.36 12295.6 3004.13
1453.65 12295.6 3003.84
1459.94 12295.6 3003.55
1466.23 12295.6 3003.26
1472.52 12295.6 3002.97
1478.81 12295.6 3002.68
1485.10 12295.6 3002.39
1491.39 12295.6 3002.11
1497.68 12295.6 3001.82
1503.97 12295.6 3001.53
1510.26 12295.6 3001.24
1516.55 12295.6 3000.96
1522.84 12295.6 3000.67
1529.12 12295.6 3000.38
1535.41 12295.6 3000.09
1541.70 12295.6 2999.81
1547.99 12295.6 2999.52
1554.28 12295.6 2999.23
1560.57 12295.6 2998.94
1566.86 12295.6 2998.65
1573.15 12295.6 2998.36
573.150 12421.4 3478.01
579.439 12421.4 3477.38
585.729 12421.4 3476.74
592.018 12421.4 3476.10
598.307 12421.4 3475.46
604.597 12421.4 3474.82
610.886 12421.4 3474.18
617.175 12421.4 3473.53
623.464 12421.4 3472.88
629.754 12421.4 3472.23
636.043 12421.4 3471.58
642.332 12421.4 3470.93
648.622 12421.4 3470.27
654.911 12421.4 3469.61
661.200 12421.4 3468.95
667.490 12421.4 3468.29
673.779 12421.4 3467.62
680.068 12421.4 3466.96
686.358 12421.4 3466.29
692.647 12421.4 3465.62
698.936 12421.4 3464.95
705.225 12421.4 3464.27
711.515 12421.4 3463.60
717.804 12421.4 3462.93
724.093 12421.4 3462.26
730.383 12421.4 3461.58
736.672 12421.4 3460.90
742.961 12421.4 3460.22
749.251 12421.4 3459.53
755.540 12421.4 3458.84
761.829 12421.4 3458.15
768.119 12421.4 3457.46
774.408 12421.4 3456.76
780.697 12421.4 3456.06
786.986 12421.4 3455.35
793.276 12421.4 3454.64
799.565 12421.4 3453.92
805.854 12421.4 3442.17
812.144 12421.4 3429.13
818.433 12421.4 3418.66
824.722 12421.4 3409.88
831.012 12421.4 3402.28
837.301 12421.4 3395.54
843.590 12421.4 3389.44
849.880 12421.4 3383.84
856.169 12421.4 3378.59
862.458 12421.4 3373.66
868.747 12421.4 3368.93
875.037 12421.4 3364.37
881.326 12421.4 3359.91
887.615 12421.4 3355.53
893.905 12421.4 3351.17
900.194 12421.4 3346.79
906.483 12421.4 3342.36
912.773 12421.4 3337.83
919.062 12421.4 3333.13
925.351 12421.4 3328.22
931.641 12421.4 3323.03
937.930 12421.4 3317.45
944.219 12421.4 3311.36
950.508 12421.4 3304.70
956.798 12421.4 3297.09
963.087 12421.4 3288.32
969.376 12421.4 3278.12
975.666 12421.4 3265.93
981.955 12421.4 3250.81
988.244 12421.4 3244.88
994.534 12421.4 3243.25
1000.82 12421.4 3241.64
1007.11 12421.4 3240.06
1013.40 12421.4 3238.52
1019.69 12421.4 3236.99
1025.98 12421.4 3235.49
1032.27 12421.4 3234.02
1038.56 12421.4 3232.55
1044.85 12421.4 3231.10
1051.14 12421.4 3229.67
1057.43 12421.4 3228.26
1063.72 12421.4 3226.86
1070.01 12421.4 3225.48
1076.29 12421.4 3224.10
1082.58 12421.4 3222.73
1088.87 12421.4 3221.39
1095.16 12421.4 3220.04
1101.45 12421.4 3218.67
1107.74 12421.4 3217.33
1114.03 12421.4 3215.97
1120.32 12421.4 3214.59
1126.61 12421.4 3213.20
