setting,L0,z0,z1,As,hr0,k,Ts,Tlab,Da,composition,T0,T1,P0,rho0,critical_depth,critical_pressure,critical_temperature,plag_out_pressure,plag_out_temperature,plag_out_depth,qs0,qs1,effective_delta_rho,max_rho,max_densification_rate_1Myr,max_densification_rate_100kyr,max_densification_rate_50kyr,max_densification_rate_10kyr
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.1,si51_norm,702.4908682523003,904.1538978158153,8181.540000000001,3340.5036340543775,64484.48448448442,17586.07963963962,821.9531053352008,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.014721266980257684,3.434281114784966,2.194611273121814,2.194691544612187,2.1946919894464187,2.1946919894464187
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.1,si52_norm,702.4908682523003,904.1538978158153,8181.540000000001,3312.9183957054693,77547.54754754757,21148.61207207208,889.9812781367197,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.0025312135686374492,3.4093167215863347,2.2543410422201875,2.2546233517663685,2.2546238302184127,2.2546238302184127
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.1,si53_norm,702.4908682523003,904.1538978158153,8181.540000000001,3285.7542006003,85000.0,30000.0,904.1480313282873,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,3.384618722303032,2.311886325299702,2.31197234040662,2.3119742494987636,2.3119742494987636
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.1,si54_norm,702.4908682523003,904.1538978158153,8181.540000000001,3259.3377847135516,85000.0,30000.0,904.1480313282873,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,3.3605310277816622,2.367113105701124,2.367325193922885,2.3673264593095027,2.3673264593095027
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.1,si55_norm,702.4908682523003,904.1538978158153,8181.540000000001,3232.701893050698,85000.0,30000.0,904.1480313282873,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,3.336075167130873,2.4204061868362623,2.4207532732794426,2.420781040497441,2.420781040497441
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.1,si56_norm,702.4908682523003,904.1538978158153,8181.540000000001,3206.4506272340736,85000.0,30000.0,904.1480313282873,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,3.3118530737315113,2.471664900557889,2.4718813213454887,2.4718816745303793,2.4718816745303793
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.1,si57_norm,702.4908682523003,904.1538978158153,8181.540000000001,3181.0234574722376,85000.0,30000.0,904.1480313436073,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,3.2883419095355664,2.5216848914565353,2.5220261260038397,2.5221370727258163,2.5221370727258163
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.1,si58_norm,702.4908682523003,904.1538978158153,8181.540000000001,3156.1411870306715,85000.0,30000.0,904.1480313284068,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,3.26526759546124,2.5716145117446936,2.5717012285531293,2.571708945957762,2.571708945957762
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.3,si50_norm,702.4908682523003,904.1538978158153,8181.540000000001,3366.3893431726556,37807.807807807825,10310.869729729735,721.9001911738067,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.04792462964570688,3.499098908959534,3.2238369206223396,3.22476343284021,3.224770055490527,3.224770055490527
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.3,si51_norm,702.4908682523003,904.1538978158153,8181.540000000001,3340.5036340543775,52972.97297297285,14446.68324324321,772.3773726610481,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.038012494119779576,3.4750484889661317,3.2846919635142284,3.2849649841548745,3.284981199152512,3.284981199152512
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.3,si52_norm,702.4908682523003,904.1538978158153,8181.540000000001,3312.9183957054693,61731.73173173176,16835.35441441442,809.2139956171725,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.02522207277525994,3.45122128741239,3.3679109280649535,3.36895811547663,3.3689672040318612,3.3689672040318612
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.3,si53_norm,702.4908682523003,904.1538978158153,8181.540000000001,3285.7542006003,70390.39039039059,19196.726486486543,851.1592838888217,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.012375894890496265,3.4276228130724897,3.4510212543872094,3.451460555067716,3.4514842997970407,3.4514842997970407
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.3,si54_norm,702.4908682523003,904.1538978158153,8181.540000000001,3259.3377847135516,79849.8498498498,21776.49135135134,903.2680039826706,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.0001715369914950804,3.4046132786938132,3.5323954804699795,3.5332641382568584,3.533314411380171,3.533314411380171
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.3,si55_norm,702.4908682523003,904.1538978158153,8181.540000000001,3232.701893050698,85000.0,30000.0,904.1480313282786,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,3.381210521985698,3.6139207857997606,3.614471179506519,3.614491526654137,3.614491526654137
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.3,si56_norm,702.4908682523003,904.1538978158153,8181.540000000001,3206.4506272340736,85000.0,30000.0,904.1480313282887,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,3.3580073661640975,3.6945446644045274,3.6952094159845243,3.69531372494169,3.69531372494169
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.3,si57_norm,702.4908682523003,904.1538978158153,8181.540000000001,3181.0234574722376,85000.0,30000.0,904.1480313281845,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,3.3355160621762048,3.775506373826097,3.77671284779117,3.7768387735082856,3.7768387735082856
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.3,si58_norm,702.4908682523003,904.1538978158153,8181.540000000001,3156.1411870306715,85000.0,30000.0,904.1480313282868,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,3.313452167700786,3.860284130165307,3.860653474386374,3.8606625281832843,3.8606625281832843
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1.0,si50_norm,702.4908682523003,904.1538978158153,8181.540000000001,3366.3893431726556,35255.25525525521,9614.74270270269,715.062267055672,17149.294054054033,814.473660188637,62882.882882882805,0.052856371413523534,0.05241373840354241,0.0689590393465119,3.5182858546954585,4.883565745434366,4.88623974390557,4.886247355855087,4.886247355855087
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1.0,si51_norm,702.4908682523003,904.1538978158153,8181.540000000001,3340.5036340543775,45215.21521521524,12331.00306306307,744.4487044706813,17258.490450450445,816.3258857221196,63283.28328328326,0.052856371413523534,0.05241373840354241,0.06096697092031075,3.4952570069717614,4.942061541324354,4.94361117197445,4.943628756001137,4.943628756001137
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1.0,si52_norm,702.4908682523003,904.1538978158153,8181.540000000001,3312.9183957054693,51271.271271271275,13982.59855855856,765.873218078537,17435.934594594582,819.3608286600088,63933.93393393389,0.052856371413523534,0.05241373840354241,0.046721410066465116,3.4726155209878513,5.072945840388576,5.07606859037721,5.076115625298427,5.076115625298427
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1.0,si53_norm,702.4908682523003,904.1538978158153,8181.540000000001,3285.7542006003,56976.97697697707,15538.647207207234,788.5189216502954,17599.729189189213,822.1898690343489,64534.53453453462,0.052856371413523534,0.05241373840354241,0.031524600256723836,3.4502229079580466,5.209770377711375,5.21122363332661,5.211302556563007,5.211302556563007
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1.0,si54_norm,702.4908682523003,904.1538978158153,8181.540000000001,3259.3377847135516,63183.18318318316,17231.191351351346,815.8617268437658,17763.52378378378,825.0453618110458,65135.13513513512,0.052856371413523534,0.05241373840354241,0.01600698338661432,3.4284403903731215,5.346864188177998,5.350852155073717,5.350854543072064,5.350854543072064
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1.0,si55_norm,702.4908682523003,904.1538978158153,8181.540000000001,3232.701893050698,76296.29629629619,20807.373333333304,882.9232627625544,17927.318378378342,827.9273069897858,65735.73573573561,0.052856371413523534,0.05241373840354241,0.0010983571229069434,3.406294860244914,5.4926029541226375,5.4947837839119416,5.495211741159231,5.495211741159231
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1.0,si56_norm,702.4908682523003,904.1538978158153,8181.540000000001,3206.4506272340736,85000.0,30000.0,904.1480313155361,18077.463423423487,830.5923277710297,66286.28628628651,0.052856371413523534,0.05241373840354241,nan,3.384364029082203,5.638417393828181,5.642056406823041,5.642246530476197,5.642246530476197
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1.0,si57_norm,702.4908682523003,904.1538978158153,8181.540000000001,3181.0234574722376,85000.0,30000.0,904.1480313282873,18227.608468468497,833.2795759179224,66836.83683683694,0.052856371413523534,0.05241373840354241,nan,3.3631731490255374,5.794474584444652,5.797244497669,5.797263066170474,5.797263066170474
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1.0,si58_norm,702.4908682523003,904.1538978158153,8181.540000000001,3156.1411870306715,85000.0,30000.0,904.1480313282873,18364.10396396396,835.741816988773,67337.33733733732,0.052856371413523534,0.05241373840354241,nan,3.342434294790923,5.95626255345489,5.958895490958346,5.958901510475751,5.958901510475751
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3.0,si50_norm,702.4908682523003,904.1538978158153,8181.540000000001,3366.3893431726556,33903.90390390389,9246.204864864862,711.6356227726149,14542.230090090101,773.7428225854525,53323.323323323355,0.052856371413523534,0.05241373840354241,0.08317684402855524,3.519229363774792,6.9449988695157945,6.958104252918868,6.9581829933029855,6.9581829933029855
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3.0,si51_norm,702.4908682523003,904.1538978158153,8181.540000000001,3340.5036340543775,41511.51151151151,11320.936396396395,732.6714847038662,14624.127387387382,774.9203733401491,53623.6236236236,0.052856371413523534,0.05241373840354241,0.07266419629939497,3.4963394878930494,7.018820751409313,7.026121058578038,7.026571537653865,7.026571537653865
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3.0,si52_norm,702.4908682523003,904.1538978158153,8181.540000000001,3312.9183957054693,45915.91591591588,12522.096756756748,746.7899844608916,14760.622882882873,776.8976540156754,54124.124124124086,0.052856371413523534,0.05241373840354241,0.0563607621698986,3.473747151778826,7.2473208895668195,7.253856643815393,7.253922384648225,7.253922384648225
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3.0,si53_norm,702.4908682523003,904.1538978158153,8181.540000000001,3285.7542006003,49819.81981981981,13586.76162162162,760.4933651574404,14897.118378378385,778.8933037796623,54624.62462462465,0.052856371413523534,0.05241373840354241,0.03862899195748193,3.451412307372825,7.477981242881903,7.490684419037564,7.490701000226957,7.490701000226957
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3.0,si54_norm,702.4908682523003,904.1538978158153,8181.540000000001,3259.3377847135516,54174.17417417413,14774.272432432423,777.0964251526742,15019.964324324312,780.7050949877046,55075.07507507503,0.052856371413523534,0.05241373840354241,0.02067073840560462,3.4296951172426993,7.734341134522209,7.739733396396758,7.7398255033635115,7.7398255033635115
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3.0,si55_norm,702.4908682523003,904.1538978158153,8181.540000000001,3232.701893050698,63883.88388388405,17422.285045045093,819.1262693190549,15142.810270270309,782.5317662822907,55525.52552552566,0.052856371413523534,0.05241373840354241,0.0019465552620016246,3.4076226777558487,7.982820331651181,8.0008998437511,8.001278667909853,8.001278667909853
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3.0,si56_norm,702.4908682523003,904.1538978158153,8181.540000000001,3206.4506272340736,85000.0,30000.0,904.1480313283179,15252.006666666666,784.1679643168553,55925.92592592592,0.052856371413523534,0.05241373840354241,nan,3.385773336552206,8.265497594900564,8.274787187749972,8.27512453969085,8.27512453969085
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3.0,si57_norm,702.4908682523003,904.1538978158153,8181.540000000001,3181.0234574722376,85000.0,30000.0,904.1480313282723,15361.203063063072,785.8159204540829,56326.32632632636,0.052856371413523534,0.05241373840354241,nan,3.364673329852759,8.556684835385312,8.564217895026172,8.564456659579612,8.564456659579612
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3.0,si58_norm,702.4908682523003,904.1538978158153,8181.540000000001,3156.1411870306715,85000.0,30000.0,904.1480313282873,15470.399459459466,787.4756314162385,56726.726726726745,0.052856371413523534,0.05241373840354241,nan,3.3440333453183357,8.848858479900496,8.872416288081535,8.872417458575512,8.872417458575512
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10.0,si50_norm,702.4908682523003,904.1538978158153,8181.540000000001,3366.3893431726556,33153.15315315315,9041.461621621622,709.7897961323673,12958.882342342371,752.2766830645651,47517.51751751763,0.052856371413523534,0.05241373840354241,0.09127952528962387,3.519592305603434,10.011773566683807,10.030990682208426,10.031025858870466,10.031025858870466
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10.0,si51_norm,702.4908682523003,904.1538978158153,8181.540000000001,3340.5036340543775,38108.10810810809,10392.767027027025,722.7360668449656,13013.48054054055,752.9757465908873,47717.71771771775,0.052856371413523534,0.05241373840354241,0.07696358959221104,3.4966768855274415,10.106753035499255,10.147411608699068,10.14858293343809,10.14858293343809
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10.0,si52_norm,702.4908682523003,904.1538978158153,8181.540000000001,3312.9183957054693,42862.86286286282,11689.474234234223,736.8520224628159,13122.676936936932,754.3826911056644,48118.118118118095,0.052856371413523534,0.05241373840354241,0.06127343058864169,3.474054211556898,10.529099211650934,10.565082138220259,10.565239047315341,10.565239047315341
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10.0,si53_norm,702.4908682523003,904.1538978158153,8181.540000000001,3285.7542006003,45565.565565565594,12426.549909909918,745.6148439619504,13231.87333333334,755.8013922994418,48518.51851851855,0.052856371413523534,0.05241373840354241,0.04185667006997698,3.4516910028621637,10.984953430161806,11.006583580893064,11.007159368520329,11.007159368520329
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10.0,si54_norm,702.4908682523003,904.1538978158153,8181.540000000001,3259.3377847135516,48368.36836836831,13190.92468468467,755.2680018783836,13327.420180180168,757.0523998675487,48868.86886886883,0.052856371413523534,0.05241373840354241,0.02213501717148898,3.429947191518688,11.41494651778376,11.478621656957596,11.47935689196642,11.47935689196642
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10.0,si55_norm,702.4908682523003,904.1538978158153,8181.540000000001,3232.701893050698,57077.07707707707,15565.946306306305,788.9375236015601,13409.317477477465,758.1318562863387,49169.169169169116,0.052856371413523534,0.05241373840354241,0.001842278441048712,3.4078499986676967,11.928876409494507,11.982274698469519,11.98291893650721,11.98291893650721
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10.0,si56_norm,702.4908682523003,904.1538978158153,8181.540000000001,3206.4506272340736,85000.0,30000.0,904.1480313296066,13504.864324324284,759.3995803558307,49519.51951951937,0.052856371413523534,0.05241373840354241,nan,3.3859759766039503,12.489310672683349,12.517552382148939,12.518078876752295,12.518078876752295
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10.0,si57_norm,702.4908682523003,904.1538978158153,8181.540000000001,3181.0234574722376,85000.0,30000.0,904.1480313282871,13573.112072072045,760.3106084394818,49769.76976976967,0.052856371413523534,0.05241373840354241,nan,3.3648533515917562,13.045046219430583,13.094025390459304,13.094435296885562,13.094435296885562
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10.0,si58_norm,702.4908682523003,904.1538978158153,8181.540000000001,3156.1411870306715,85000.0,30000.0,904.1480313276127,13655.009369369338,761.4099041679681,50070.07007006995,0.052856371413523534,0.05241373840354241,nan,3.344192325573214,13.595543592434705,13.712160904870903,13.712210850745638,13.712210850745638
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,30.0,si50_norm,702.4908682523003,904.1538978158153,8181.540000000001,3366.3893431726556,32852.85285285283,8959.56432432432,709.0630384046814,12153.558918918916,742.3068973629096,44564.56456456454,0.052856371413523534,0.05241373840354241,0.09511874911157368,3.519747177930401,13.608493193788263,13.660198881093633,13.661661452966094,13.661661452966094
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,30.0,si51_norm,702.4908682523003,904.1538978158153,8181.540000000001,3340.5036340543775,37457.45745745742,10215.322882882872,720.933363194758,12221.80666666665,743.1269953302389,44814.814814814745,0.052856371413523534,0.05241373840354241,0.08003445878515393,3.4968167597046147,13.810380007544547,13.900130968857033,13.90156863209822,13.90156863209822
